"month","variable","inflow","outflow","total_flow","net_flow","lat","lon","capacity"
10,"York St & Marin Blvd",0.000122189638318671,0,0.000122189638318671,0.000122189638318671,40.7166150008305,-74.0424120426178,18
10,"Fulton St & Saratoga Ave",0.0377565982404692,0.0373900293255132,0.0751466275659824,0.000366568914956011,40.67853,-73.91642,19
10,"Thomas S. Boyland St & Marion St",0.0635386119257087,0.0635386119257087,0.127077223851417,0,40.6814658848122,-73.9141568541527,19
10,"MacDougal St & Rockaway Ave",0.0331133919843597,0.032624633431085,0.0657380254154448,0.000488758553274682,40.68018,-73.91136,20
10,"Van Sinderen Ave & Atlantic Ave",0.030791788856305,0.0366568914956012,0.0674486803519062,-0.00586510263929619,40.67621,-73.90351,22
10,"Somers St & Rockaway Ave",0.0410557184750733,0.042644183773216,0.0836999022482893,-0.00158846529814272,40.67872,-73.91105,20
10,"Thomas S. Boyland St & Fulton St",0.0375122189638319,0.0504643206256109,0.0879765395894428,-0.0129521016617791,40.67854,-73.91367,24
10,"W 34 St & Hudson Blvd E",1.00415444770283,1.03018084066471,2.03433528836755,-0.0260263929618769,40.7551671907214,-74.0005990862846,57
10,"Broadway & W 48 St",0.685239491691105,0.727517106549365,1.41275659824047,-0.0422776148582601,40.7601773953778,-73.9848679304123,103
10,"Forsyth St & Grand St",0.955767350928641,0.967741935483871,1.92350928641251,-0.0119745845552297,40.7177981773783,-73.9931613206863,63
10,"Nassau St & Duffield St",0.212487781036168,0.211021505376344,0.423509286412512,0.00146627565982405,40.698477,-73.98384,53
10,"College Ave & E 169 St",0.031524926686217,0.0329912023460411,0.0645161290322581,-0.00146627565982405,40.8351227990364,-73.9119681715965,19
10,"Prospect Pl & Nostrand Ave",0.208699902248289,0.231182795698925,0.439882697947214,-0.0224828934506354,40.67428,-73.9503,22
10,"Brevoort Pl & Bedford Ave",0.102883675464321,0.115591397849462,0.218475073313783,-0.0127077223851417,40.68012,-73.95362,24
10,"Lafayette Ave & Stuyvesant Ave",0.100806451612903,0.10202834799609,0.202834799608993,-0.00122189638318672,40.6919925157634,-73.9325501024723,24
10,"Pacific St & Nostrand Ave",0.226295210166178,0.238880742913001,0.465175953079179,-0.0125855327468231,40.6776,-73.94963,22
10,"MacDonough St & Malcolm X Blvd",0.0698924731182796,0.0749022482893451,0.144794721407625,-0.0050097751710655,40.68273,-73.92926,20
10,"Sterling Pl & New York Ave",0.13233137829912,0.146994134897361,0.279325513196481,-0.0146627565982405,40.67234,-73.94763,25
10,"Eastern Pkwy & Kingston Ave",0.327468230694037,0.347018572825024,0.674486803519062,-0.0195503421309873,40.66959,-73.94237,30
10,"Ralph Ave & Fulton St",0.0609726295210166,0.062683284457478,0.123655913978495,-0.00171065493646139,40.67922,-73.92192,25
10,"MacDonough St & Marcy Ave",0.146749755620723,0.148704789833822,0.295454545454545,-0.00195503421309873,40.68078,-73.94613,22
10,"Stuyvesant Ave & Hart St",0.0900537634408602,0.11669110459433,0.206744868035191,-0.0266373411534702,40.69465,-73.9343,27
10,"New York Ave & St Marks Ave",0.151026392961877,0.168377321603128,0.319403714565005,-0.0173509286412512,40.67514,-73.94716,23
10,"Herkimer St & New York Ave",0.0768572825024438,0.0836999022482893,0.160557184750733,-0.00684261974584555,40.67955,-73.94709,25
10,"Brooklyn Ave & Prospect Pl",0.120234604105572,0.13782991202346,0.258064516129032,-0.0175953079178885,40.67412,-73.94447,25
10,"Kingston Ave & Park Pl",0.101661779081134,0.107771260997067,0.209433040078201,-0.00610948191593352,40.67308,-73.94191,21
10,"9 Ave & W 39 St",0.810483870967742,0.803885630498534,1.61436950146628,0.00659824046920821,40.7564035232725,-73.9941014349461,36
10,"Bergen St & Kingston Ave",0.103128054740958,0.116568914956012,0.21969696969697,-0.0134408602150538,40.6756,-73.9415,22
10,"Albany Ave & Park Pl",0,0,0,0,40.67297,-73.93896,20
10,"Decatur St & Saratoga Ave",0.0532746823069404,0.0548631476050831,0.108137829912023,-0.00158846529814272,40.68332,-73.91711,21
10,"Pacific St & Troy Ave",0.0562072336265885,0.0584066471163245,0.114613880742913,-0.00219941348973607,40.67686,-73.93607,20
10,"Bergen St & Troy Ave",0.0312805474095797,0.0367790811339198,0.0680596285434995,-0.00549853372434018,40.67524,-73.93596,22
10,"Schenectady Ave & Prospect Pl",0.0614613880742913,0.0613391984359726,0.122800586510264,0.00012218963831867,40.67351,-73.93363,19
10,"Pacific St & Utica Ave",0.030425219941349,0.0334799608993157,0.0639051808406647,-0.00305474095796676,40.6767,-73.93051,20
10,"Eastern Pkwy & Troy Ave",0.073069403714565,0.0878543499511241,0.160923753665689,-0.0147849462365591,40.66929,-73.93679,24
10,"Main St & Plymouth St",0.382209188660802,0.400048875855327,0.782258064516129,-0.0178396871945259,40.7037816735483,-73.9907339215279,45
10,"Macon St & Patchen Ave",0.0862658846529814,0.0894428152492669,0.175708699902248,-0.00317693059628543,40.68374,-73.9261,19
10,"St Johns Pl & Utica Ave",0.0565738025415445,0.0610948191593353,0.11766862170088,-0.00452101661779081,40.6705,-73.9308,21
10,"Pacific St & Rochester Ave",0.0174731182795699,0.020039100684262,0.0375122189638319,-0.00256598240469208,40.67639,-73.92748,19
10,"St Marks Ave & Rochester Ave",0.02113880742913,0.0216275659824047,0.0427663734115347,-0.000488758553274685,40.67404,-73.92772,20
10,"Macon St & Howard Ave",0.0679374389051808,0.0679374389051808,0.135874877810362,0,40.68452,-73.92011,20
10,"Park Pl & Utica Ave",0.0299364613880743,0.0338465298142717,0.063782991202346,-0.00391006842619745,40.67242,-73.93094,21
10,"Eastern Pkwy & Rochester Ave",0.0585288367546432,0.0617057673509286,0.120234604105572,-0.00317693059628544,40.66846,-73.9282,24
10,"Sterling Pl & Schenectady Ave",0.0428885630498534,0.0463098729227761,0.0891984359726295,-0.00342130987292278,40.6716,-73.93378,21
10,"Macon St & Lewis Ave",0.112536656891496,0.116935483870968,0.229472140762463,-0.00439882697947214,40.68282,-73.93488,20
10,"Bergen St & Buffalo Ave",0.0184506353861193,0.0228494623655914,0.0413000977517107,-0.00439882697947214,40.6747,-73.92512,21
10,"Park Pl & Buffalo Ave",0.0328690127077224,0.0337243401759531,0.0665933528836755,-0.000855327468230693,40.67202,-73.92539,20
10,"St Marks Ave & Ralph Ave",0.0136852394916911,0.0140518084066471,0.0277370478983382,-0.000366568914956011,40.67372,-73.92199,19
10,"Pacific St & Ralph Ave",0.0329912023460411,0.0345796676441838,0.0675708699902248,-0.00158846529814272,40.67607,-73.92171,19
10,"Prospect Pl & Howard Ave",0.0238269794721408,0.0230938416422287,0.0469208211143695,0.000733137829912023,40.67261,-73.91977,19
10,"Sterling Pl & Rochester Ave",0.0243157380254154,0.0259042033235582,0.0502199413489736,-0.00158846529814272,40.67128,-73.92825,22
10,"Eastern Pkwy & Ralph Ave",0.0250488758553275,0.0268817204301075,0.051930596285435,-0.00183284457478006,40.66852,-73.92284,21
10,"Sterling Pl & Ralph Ave",0.0177174975562072,0.0189393939393939,0.0366568914956012,-0.0012218963831867,40.67095,-73.92222,19
10,"Bergen St & Saratoga Ave",0.0250488758553275,0.0257820136852395,0.050830889540567,-0.000733137829912026,40.67423,-73.91656,20
10,"Herkimer St & Eastern Pkwy",0.0156402737047898,0.0168621700879765,0.0325024437927664,-0.0012218963831867,40.67738,-73.90829,20
10,"Pacific St & Thomas S. Boyland St",0.0161290322580645,0.0168621700879765,0.0329912023460411,-0.000733137829912023,40.67568,-73.91396,21
10,"2 Ave & 44 St",0.00329912023460411,0.00232160312805474,0.00562072336265885,0.000977517106549365,40.6523035730306,-74.013449549675,19
10,"2 Ave & 43 St",0.02113880742913,0.021871945259042,0.043010752688172,-0.000733137829912026,40.6529282936381,-74.0128648281097,19
10,"Brooklyn Ave & Dean St",0.12866568914956,0.131109481915934,0.259775171065494,-0.00244379276637341,40.67669,-73.94437,19
10,"Park Pl & Thomas S. Boyland St",0.0281036168132942,0.0320136852394917,0.0601173020527859,-0.00391006842619746,40.67154,-73.91433,23
10,"Columbus Pl & Atlantic Ave",0.029692082111437,0.0347018572825024,0.0643939393939394,-0.00500977517106549,40.67717,-73.92285,21
10,"Troy Ave & Park Pl",0.0557184750733138,0.0592619745845552,0.114980449657869,-0.00354349951124145,40.67251,-73.93642,21
10,"Lincoln Pl & Nostrand Ave",0.0268817204301075,0.0256598240469208,0.0525415444770283,0.0012218963831867,40.67077,-73.9507,25
10,"Lexington Ave & Stuyvesant Ave",0.10935972629521,0.11217008797654,0.22152981427175,-0.00281036168132942,40.68973,-73.93353,20
10,"Schenectady Ave & Pacific St",0.0472873900293255,0.0487536656891496,0.0960410557184751,-0.00146627565982405,40.67686,-73.93327,21
10,"Bergen St & Mother Gaston Blvd",0.0272482893450635,0.0285923753665689,0.0558406647116325,-0.00134408602150538,40.67374,-73.90852,24
10,"Pacific St & Smith St",0.257942326490714,0.266373411534702,0.524315738025415,-0.00843108504398826,40.6878809396128,-73.9893928170204,47
10,"Buffalo Ave & E New York Ave",0.0493646138807429,0.052663734115347,0.10202834799609,-0.00329912023460411,40.66591,-73.92602,24
10,"Carroll St & Rochester Ave",0.0452101661779081,0.0454545454545455,0.0906647116324536,-0.000244379276637341,40.66598,-73.9284,21
10,"St Johns Pl & Howard Ave",0.0188172043010753,0.0199169110459433,0.0387341153470186,-0.00109970674486803,40.66992,-73.92002,21
10,"Dean St & Rockaway Ave",0.00965298142717498,0.00977517106549365,0.0194281524926686,-0.00012218963831867,40.67486,-73.91123,21
10,"St Marks Ave & Thomas S. Boyland St",0.0186950146627566,0.0189393939393939,0.0376344086021505,-0.000244379276637341,40.67313,-73.91387,21
10,"69 St & 38 Ave",0.0427663734115347,0.0427663734115347,0.0855327468230694,0,40.7469450452452,-73.8965025544167,24
10,"64 St & 51 Ave",0.0344574780058651,0.0285923753665689,0.063049853372434,0.00586510263929619,40.73577,-73.90184,19
10,"33 St & Queens Blvd",0.0801564027370479,0.0821114369501466,0.162267839687195,-0.00195503421309873,40.7443653191867,-73.9317239820957,24
10,"Tyler Ave & Maurice Ave",0.0299364613880743,0.0301808406647116,0.0601173020527859,-0.000244379276637341,40.73394,-73.90128,19
10,"Myrtle Ave & 65 St",0.0500977517106549,0.051197458455523,0.101295210166178,-0.00109970674486804,40.70117,-73.8904,19
10,"65 St & Otto Rd",0.0310361681329423,0.0338465298142717,0.0648826979472141,-0.00281036168132942,40.70389,-73.89116,21
10,"Cypress Hills St & Otto Rd",0.0171065493646139,0.0174731182795699,0.0345796676441838,-0.000366568914956011,40.70204,-73.89288,19
10,"51 Ave & 61 St",0.0288367546432063,0.0271260997067449,0.0559628543499511,0.00171065493646139,40.73568,-73.90387,19
10,"55 Dr & Maurice Ave",0.0321358748778104,0.0325024437927664,0.0646383186705767,-0.000366568914956011,40.7261,-73.90917,19
10,"71 Ave & Myrtle Ave",0.0718475073313783,0.0708699902248289,0.142717497556207,0.000977517106549364,40.70067,-73.89907,27
10,"60 Pl & Linden St",0.0285923753665689,0.030425219941349,0.0590175953079179,-0.00183284457478006,40.70886,-73.90182,21
10,"Bleecker St & Forest Ave",0.0503421309872923,0.0662267839687194,0.116568914956012,-0.0158846529814272,40.7107,-73.90525,19
10,"Ave C & E 16 St",0.274193548387097,0.284701857282502,0.558895405669599,-0.0105083088954057,40.7298483034653,-73.974552154541,32
10,"Summerfield St & Cypress Ave",0.0250488758553275,0.0256598240469208,0.0507086999022483,-0.000610948191593356,40.69662,-73.90056,19
10,"Wyckoff Ave & Cooper Ave",0.0452101661779081,0.0465542521994135,0.0917644183773216,-0.00134408602150538,40.69338,-73.90061,19
10,"St Felix Ave & 61 St",0.063049853372434,0.0659824046920821,0.129032258064516,-0.00293255131964809,40.69715,-73.8936,19
10,"Amory Ct & Metropolitan Ave",0.0500977517106549,0.0527859237536657,0.102883675464321,-0.00268817204301076,40.71301,-73.90968,21
10,"Metropolitan Ave & Flushing Ave",0.0560850439882698,0.0606060606060606,0.11669110459433,-0.00452101661779081,40.71334,-73.91572,19
10,"Hudson Blvd W & W 36 St",0.388440860215054,0.392228739002933,0.780669599217986,-0.00378787878787878,40.756764750865,-73.9997144043991,47
10,"61 St & 60 Ln",0.0342130987292278,0.0365347018572825,0.0707478005865103,-0.00232160312805475,40.70055,-73.8943,18
10,"Cooper Ave & 65 Pl",0.0303030303030303,0.0301808406647116,0.0604838709677419,0.00012218963831867,40.69953,-73.88873,23
10,"67 Ave & Fresh Pond Rd",0.0609726295210166,0.0663489736070381,0.127321603128055,-0.0053763440860215,40.70575,-73.89676,30
10,"60 St & 60 Rd",0.0272482893450635,0.0284701857282502,0.0557184750733138,-0.0012218963831867,40.715922327095,-73.9060136675835,19
10,"64 St & Woodbine St",0.0459433040078201,0.051564027370479,0.0975073313782991,-0.00562072336265885,40.70809,-73.89549,19
10,"E 43 St & Madison Ave",0.968352883675464,1.00268817204301,1.97104105571848,-0.0343352883675464,40.7535468186707,-73.978965729475,56
10,"57 Rd & 58 St",0.00329912023460411,0.00281036168132942,0.00610948191593353,0.000488758553274682,40.72235,-73.91215,21
10,"57 St & Grand Ave",0.0152737047898338,0.0157624633431085,0.0310361681329423,-0.000488758553274682,40.71921,-73.9124,19
10,"Fresh Pond Rd & Eliot Ave",0,0,0,0,40.71453,-73.90105,20
10,"63 St & 59 Dr",0.0127077223851417,0.0145405669599218,0.0272482893450635,-0.00183284457478006,40.71832,-73.90128,23
10,"Page Pl & Grand Ave",0.0256598240469208,0.0260263929618768,0.0516862170087977,-0.000366568914956011,40.71798,-73.91818,21
10,"59 St & 59 Rd",0.00891984359726295,0.010752688172043,0.019672531769306,-0.00183284457478006,40.7179085273406,-73.908454477787,21
10,"Fresh Pond Rd & 69 Ave",0.0406891495601173,0.0425219941348974,0.0832111436950147,-0.00183284457478006,40.70311,-73.89547,28
10,"53 St & Flushing Ave",0.0564516129032258,0.0625610948191593,0.119012707722385,-0.00610948191593353,40.71435,-73.91405,19
10,"56 Dr & 61 St",0.0149071358748778,0.0149071358748778,0.0298142717497556,0,40.72368,-73.90458,19
10,"60 Pl & 67 Ave",0.020039100684262,0.0206500488758553,0.0406891495601173,-0.000610948191593352,40.70497,-73.89965,15
10,"Maurice Ave & 53 Dr",0.0101417399804497,0.00879765395894428,0.0189393939393939,0.00134408602150538,40.73028,-73.90421,15
10,"Fresh Pond Rd & Flushing Ave",0.0117302052785924,0.0123411534701857,0.0240713587487781,-0.000610948191593352,40.72155,-73.90295,19
10,"Catalpa Ave & Woodward Ave",0.10019550342131,0.103005865102639,0.203201368523949,-0.00281036168132943,40.70229,-73.90145,19
10,"56 Dr & 59 St",0.00989736070381232,0.00720918866080156,0.0171065493646139,0.00268817204301075,40.72403,-73.90853,19
10,"60 Ave & Fresh Pond Rd",0.0230938416422287,0.0233382209188661,0.0464320625610948,-0.000244379276637341,40.71693,-73.90198,19
10,"57 Rd & 59 St",0.011119257086999,0.00953079178885631,0.0206500488758553,0.00158846529814272,40.72249,-73.90854,19
10,"Grand Ave & 55 St",0.0263929618768328,0.0281036168132942,0.0544965786901271,-0.00171065493646139,40.71888,-73.91427,19
10,"Grand Ave & 58 Ave",0.00659824046920821,0.00684261974584555,0.0134408602150538,-0.000244379276637341,40.72098,-73.90701,20
10,"Metropolitan Ave & 65 Ln",0.0254154447702835,0.0255376344086022,0.0509530791788856,-0.00012218963831867,40.71225,-73.89111,26
10,"Palmetto St & Traffic Ave",0.0206500488758553,0.0228494623655914,0.0434995112414467,-0.00219941348973607,40.70929,-73.89441,21
10,"64 St & 53 Dr",0.0263929618768328,0.0268817204301075,0.0532746823069404,-0.000488758553274682,40.72897,-73.90115,19
10,"Grand Ave & Remsen Pl",0.0348240469208211,0.0354349951124145,0.0702590420332356,-0.000610948191593359,40.72353,-73.89967,21
10,"Cypress Ave & St Felix Ave",0.0142961876832845,0.0152737047898338,0.0295698924731183,-0.000977517106549365,40.69559,-73.89927,21
10,"Seneca Ave & Decatur St",0.00745356793743891,0.00965298142717498,0.0171065493646139,-0.00219941348973607,40.69723,-73.89811,20
10,"Eastern Pkwy & Brooklyn Ave",0.116324535679374,0.119257086999022,0.235581622678397,-0.00293255131964811,40.66939,-73.94514,21
10,"Eastern Pkwy & Nostrand Ave",0.185606060606061,0.212243401759531,0.397849462365591,-0.0266373411534702,40.66967,-73.9503,27
10,"Eastern Pkwy & Schenectady Ave",0.0840664711632454,0.0910312805474096,0.175097751710655,-0.00696480938416423,40.66876,-73.93376,24
10,"Empire Blvd & New York Ave",0.0464320625610948,0.0454545454545455,0.0918866080156403,0.000977517106549364,40.66403,-73.94769,23
10,"Carroll St & Utica Ave",0.0494868035190616,0.0488758553274682,0.0983626588465298,0.000610948191593352,40.66619,-73.93162,20
10,"Sterling St & Nostrand Ave",0.113880742913001,0.118035190615836,0.231915933528837,-0.00415444770283481,40.66318,-73.95076,23
10,"Albany Ave & Carroll St",0.0755131964809384,0.0804007820136852,0.155913978494624,-0.00488758553274682,40.6667,-73.93972,19
10,"Kingston Ave & Montgomery St",0.104594330400782,0.104594330400782,0.209188660801564,0,40.66481,-73.94269,19
10,"Kingston Ave & Carroll St",0.122189638318671,0.136119257086999,0.25830889540567,-0.0139296187683284,40.66688,-73.9425,20
10,"Rogers Ave & Lincoln Rd",0.112658846529814,0.113636363636364,0.226295210166178,-0.000977517106549364,40.66127,-73.95352,23
10,"Bedford Ave & Maple St",0.0531524926686217,0.0542521994134897,0.107404692082111,-0.00109970674486803,40.66035,-73.95679,23
10,"Maple St & Flatbush Ave",0.119134897360704,0.123655913978495,0.242790811339198,-0.00452101661779081,40.66026,-73.96045,24
10,"Flatbush Ave & Fenimore St",0.0833333333333333,0.0850439882697947,0.168377321603128,-0.00171065493646139,40.65798,-73.96051,24
10,"Lincoln Rd & Ocean Ave",0.263318670576735,0.277126099706745,0.54044477028348,-0.0138074291300098,40.6605,-73.9626,23
10,"Parkside Ave & Flatbush Ave",0.112047898338221,0.114125122189638,0.226173020527859,-0.0020772238514174,40.65563,-73.95968,25
10,"Bedford Ave & Clarkson Ave",0.120356793743891,0.123289345063539,0.243646138807429,-0.00293255131964809,40.65519,-73.9564,20
10,"Nostrand Ave & Rutland Rd",0.0598729227761486,0.0606060606060606,0.120478983382209,-0.000733137829912023,40.6595,-73.95041,20
